,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
200,11765-11765_game_4,Blue,Gnar,Zac,Aurora,Jhin,Neeko,Akali,Lillia,Sylas,Azir,Orianna,0
201,11765-11765_game_4,Red,Camille,Pantheon,LeBlanc,Caitlyn,Elise,Skarner,Kalista,Jayce,Nautilus,Poppy,1
202,11766-11766_game_1,Blue,Aurora,Viego,Sylas,Ezreal,Karma,Vi,K'Sante,Ambessa,Kai'Sa,Corki,0
203,11766-11766_game_1,Red,Rumble,Sejuani,Yone,Ashe,Rell,Skarner,Kalista,Jayce,Galio,Ornn,1
204,11766-11766_game_2,Blue,Ambessa,Lillia,Azir,Varus,Braum,Vi,K'Sante,Renekton,Corki,Miss Fortune,0
205,11766-11766_game_2,Red,Jayce,Nidalee,Hwei,Jhin,Leona,Skarner,Kalista,Ryze,Poppy,Nautilus,1
206,11766-11766_game_3,Blue,Ornn,Vi,Ahri,Kai'Sa,Pantheon,Poppy,Corki,Xayah,Draven,Senna,1
207,11766-11766_game_3,Red,K'Sante,Zyra,Tristana,Caitlyn,Nautilus,Skarner,Kalista,Gnar,Jax,Alistar,0
208,11766-11766_game_4,Blue,Renekton,Xin Zhao,Akali,Jinx,Lulu,Ryze,Nocturne,Gnar,Olaf,Jax,1
209,11766-11766_game_4,Red,Maokai,Wukong,Orianna,Zeri,Yuumi,Skarner,Kalista,Viktor,Galio,Camille,0
210,11767-11767_game_1,Blue,Jayce,Nocturne,Aurora,Ezreal,Leona,Poppy,K'Sante,Sejuani,Kai'Sa,Braum,0
211,11767-11767_game_1,Red,Ambessa,Vi,Akali,Varus,Renata Glasc,Skarner,Kalista,Rumble,Xayah,Rakan,1
212,11767-11767_game_2,Blue,K'Sante,Viego,Galio,Xayah,Rakan,Poppy,Ashe,Yone,Lulu,Nautilus,1
213,11767-11767_game_2,Red,Camille,Xin Zhao,Taliyah,Miss Fortune,Neeko,Skarner,Kalista,Rumble,Wukong,Ryze,0
214,11767-11767_game_3,Blue,Gragas,Maokai,Azir,Ashe,Braum,Sylas,Elise,Poppy,Karma,Lee Sin,0
215,11767-11767_game_3,Red,Jax,Lillia,Ryze,Jhin,Alistar,Rumble,Skarner,Yone,Yasuo,Viktor,1
216,11767-11767_game_4,Blue,Kennen,Wukong,Yone,Caitlyn,Karma,Elise,Corki,Sylas,Nautilus,Blitzcrank,0
217,11767-11767_game_4,Red,Rumble,Sejuani,Lucian,Kalista,Pantheon,Skarner,Nidalee,Poppy,Ornn,Sion,1
218,11768-11768_game_1,Blue,Poppy,Nocturne,Aurora,Kai'Sa,Rell,Vi,Yone,Kalista,Renata Glasc,Rakan,1
219,11768-11768_game_1,Red,Ambessa,Sejuani,Viktor,Xayah,Braum,Ryze,Rumble,Skarner,Renekton,K'Sante,0
220,11768-11768_game_2,Blue,Rumble,Wukong,Ahri,Varus,Leona,Ryze,Galio,Udyr,Rakan,Ezreal,1
221,11768-11768_game_2,Red,K'Sante,Vi,Akali,Jhin,Alistar,Skarner,Kalista,Yone,Tristana,Sylas,0
222,11768-11768_game_3,Blue,Renekton,Zyra,Jayce,Senna,Sion,Nidalee,Kalista,Yone,Xin Zhao,Lillia,0
223,11768-11768_game_3,Red,Gnar,Viego,Azir,Ezreal,Karma,Ryze,Nautilus,Skarner,Ashe,Smolder,1
224,11768-11768_game_4,Blue,Gragas,Xin Zhao,Yasuo,Zeri,Yuumi,Kalista,Yone,Sylas,Hwei,Mordekaiser,0
225,11768-11768_game_4,Red,Camille,Jax,Orianna,Jinx,Lulu,Ryze,Nautilus,Skarner,Udyr,Galio,1
226,11769-11769_game_1,Blue,K'Sante,Nidalee,Jayce,Corki,Alistar,Kalista,Sejuani,Rumble,Viego,Xin Zhao,0
227,11769-11769_game_1,Red,Ambessa,Vi,Ryze,Kai'Sa,Leona,Skarner,Caitlyn,Renekton,Renata Glasc,Poppy,1
228,11769-11769_game_2,Blue,Renekton,Kindred,Taliyah,Varus,Nautilus,Kalista,Galio,Sejuani,Ornn,Braum,1
229,11769-11769_game_2,Red,Gnar,Xin Zhao,Azir,Ashe,Renata Glasc,Skarner,Rumble,Jax,Viego,Pantheon,0
230,11769-11769_game_3,Blue,Maokai,Lillia,Yone,Jhin,Poppy,Sylas,Kalista,Aurora,Karma,Viego,1
231,11769-11769_game_3,Red,Jax,Lee Sin,Ahri,Ezreal,Braum,Skarner,Rumble,Sejuani,Miss Fortune,Lulu,0
232,11769-11769_game_4,Blue,Wukong,Sejuani,Akali,Zeri,Rakan,Galio,Nocturne,Miss Fortune,Volibear,Zac,1
233,11769-11769_game_4,Red,Camille,Shen,Tristana,Ziggs,Rell,Rumble,Skarner,Kalista,Sylas,Aurora,0
234,11769-11769_game_5,Blue,Aurora,Volibear,Galio,Jinx,Lulu,Caitlyn,Nocturne,Viktor,Blitzcrank,Pantheon,1
235,11769-11769_game_5,Red,Kennen,Viego,Hwei,Miss Fortune,Bard,Kalista,Skarner,Rumble,Zac,LeBlanc,0
236,11770-11770_game_1,Blue,Rumble,Xin Zhao,Aurora,Ezreal,Alistar,Vi,K'Sante,Yone,Braum,Renata Glasc,1
237,11770-11770_game_1,Red,Ambessa,Sejuani,Akali,Corki,Rell,Skarner,Kalista,Jayce,Poppy,Rakan,0
238,11770-11770_game_2,Blue,Jayce,Viego,Sylas,Xayah,Rakan,Nocturne,K'Sante,Vi,Elise,Poppy,1
239,11770-11770_game_2,Red,Jax,Maokai,Yone,Kai'Sa,Blitzcrank,Skarner,Kalista,Nidalee,Ashe,Varus,0
240,11770-11770_game_3,Blue,K'Sante,Lillia,Taliyah,Sivir,Leona,Nidalee,Nocturne,Wukong,Zyra,Diana,0
241,11770-11770_game_3,Red,Gnar,Shyvana,Ahri,Varus,Poppy,Skarner,Kalista,Vi,Jhin,Miss Fortune,1
242,11770-11770_game_4,Blue,Aatrox,Vi,Galio,Jhin,Bard,Nidalee,Azir,Renekton,Braum,Nautilus,0
243,11770-11770_game_4,Red,Kennen,Nocturne,Orianna,Ashe,Renata Glasc,Skarner,Kalista,Camille,Caitlyn,Jinx,1
244,LOLTMNT01_189225,Blue,Jayce,Vi,Akali,Caitlyn,Neeko,Kalista,Skarner,Ambessa,Gragas,Poppy,0
245,LOLTMNT01_189225,Red,Udyr,Xin Zhao,Viktor,Miss Fortune,Nautilus,Nocturne,Ashe,K'Sante,Kai'Sa,Rakan,1
246,LOLTMNT01_189281,Blue,Jayce,Nocturne,Hwei,Smolder,Poppy,Vi,Rumble,Caitlyn,Jinx,Kai'Sa,1
247,LOLTMNT01_189281,Red,K'Sante,Kindred,Galio,Corki,Elise,Kalista,Zyra,Miss Fortune,Ezreal,Jhin,0
248,LOLTMNT01_189290,Blue,Ambessa,Sejuani,Azir,Miss Fortune,Poppy,Jayce,Vi,Skarner,Xayah,Varus,0
249,LOLTMNT01_189290,Red,Jax,Zyra,Yone,Ezreal,Leona,K'Sante,Rumble,Ashe,Akali,Viktor,1
250,LOLTMNT01_189291,Blue,Renekton,Wukong,Sylas,Ashe,Braum,Jayce,Vi,Viktor,Taliyah,Aurora,0
251,LOLTMNT01_189291,Red,Gragas,Xin Zhao,Galio,Corki,Rakan,K'Sante,Rumble,Skarner,Ahri,Orianna,1
252,LOLTMNT01_189329,Blue,K'Sante,Maokai,Viktor,Miss Fortune,Seraphine,Kalista,Karthus,Aurora,Darius,Jayce,1
253,LOLTMNT01_189329,Red,Ambessa,Wukong,Kog'Maw,Ezreal,Braum,Hwei,Skarner,Varus,Karma,Nautilus,0
254,LOLTMNT01_189338,Blue,Renekton,Nocturne,Orianna,Corki,Alistar,Aurora,Rumble,Wukong,Miss Fortune,Varus,0
255,LOLTMNT01_189338,Red,K'Sante,Vi,Viktor,Kai'Sa,Rell,Syndra,Ivern,Skarner,Leona,Nautilus,1
256,LOLTMNT01_189428,Blue,Darius,Skarner,Sylas,Jinx,Thresh,Wukong,Varus,Viktor,Vayne,Gwen,0
257,LOLTMNT01_189428,Red,Maokai,Viego,Vladimir,Corki,Rell,Kalista,Karthus,Aurora,Alistar,Poppy,1
258,LOLTMNT01_189496,Blue,Aatrox,Maokai,Galio,Kai'Sa,Nautilus,Ziggs,Varus,Corki,Xayah,Miss Fortune,1
259,LOLTMNT01_189496,Red,Udyr,Vi,Viktor,Ezreal,Rell,Ivern,Wukong,Skarner,Alistar,Renekton,0
260,LOLTMNT01_189502,Blue,Ornn,Ivern,Viktor,Aphelios,Braum,Kalista,Skarner,Corki,Jayce,Yone,1
261,LOLTMNT01_189502,Red,Fiora,Karthus,Naafiri,Jinx,Leona,Maokai,Varus,Wukong,Thresh,Rell,0
262,LOLTMNT01_189522,Blue,Rumble,Vi,Corki,Ezreal,Leona,Varus,Maokai,Viego,Sylas,Syndra,1
263,LOLTMNT01_189522,Red,Wukong,Pantheon,Hwei,Aphelios,Braum,Aurora,Skarner,Viktor,Ahri,Orianna,0
264,LOLTMNT01_189523,Blue,Poppy,Jarvan IV,Xerath,Corki,Rakan,Viego,Hwei,Wukong,Rell,Leona,1
265,LOLTMNT01_189523,Red,Ambessa,Xin Zhao,Galio,Viktor,Maokai,Kalista,Skarner,Syndra,Renekton,Garen,0
266,LOLTMNT01_189529,Blue,Poppy,Nocturne,Orianna,Varus,Nautilus,Aurora,Viego,Corki,Gnar,Ornn,1
267,LOLTMNT01_189529,Red,Renekton,Vi,Kennen,Miss Fortune,Rell,Skarner,Viktor,Rumble,Leona,Alistar,0
268,LOLTMNT01_190147,Blue,Jayce,Nidalee,Corki,Miss Fortune,Alistar,K'Sante,Viego,Skarner,Renekton,Tristana,1
269,LOLTMNT01_190147,Red,Ambessa,Zyra,Yone,Ashe,Leona,Nocturne,Viktor,Vi,Ezreal,Braum,0
270,LOLTMNT01_190170,Blue,K'Sante,Vi,Aurora,Kai'Sa,Rakan,Nocturne,Varus,Viktor,Elise,Rell,0
271,LOLTMNT01_190170,Red,Malphite,Wukong,Orianna,Ezreal,Poppy,Skarner,Viego,Kalista,Caitlyn,Xayah,1
272,LOLTMNT01_190206,Blue,Rumble,Sejuani,Corki,Ezreal,Braum,Nocturne,Yone,K'Sante,Poppy,Neeko,1
273,LOLTMNT01_190206,Red,Galio,Viego,Ahri,Varus,Rell,Skarner,Kalista,Renata Glasc,Alistar,Ashe,0
274,LOLTMNT01_190269,Blue,Ambessa,Skarner,Viktor,Varus,Alistar,Nocturne,Zyra,K'Sante,Rakan,Rell,0
275,LOLTMNT01_190269,Red,Jax,Viego,Aurora,Ashe,Pyke,Vi,Rumble,Jayce,Nautilus,Poppy,1
276,LOLTMNT01_190305,Blue,K'Sante,Wukong,Sylas,Miss Fortune,Leona,Rumble,Ezreal,Varus,Rell,Ziggs,1
277,LOLTMNT01_190305,Red,Udyr,Volibear,Ambessa,Corki,Maokai,Skarner,Aurora,Viktor,Alistar,Ahri,0
278,LOLTMNT01_190317,Blue,Aatrox,Ivern,Aurora,Varus,Rell,Caitlyn,Sejuani,Orianna,Yone,Ahri,0
279,LOLTMNT01_190317,Red,Rumble,Viego,Taliyah,Corki,Nautilus,Skarner,Viktor,Maokai,Leona,Braum,1
280,LOLTMNT01_190386,Blue,Ornn,Viego,Aurora,Jinx,Leona,Ivern,Skarner,Viktor,Rell,Rakan,0
281,LOLTMNT01_190386,Red,Fiora,Wukong,Galio,Kai'Sa,Alistar,Corki,K'Sante,Rumble,Caitlyn,Varus,1
282,LOLTMNT01_190394,Blue,Cho'Gath,Vi,Viktor,Corki,Rakan,Miss Fortune,Hwei,Xin Zhao,Renata Glasc,Lux,1
283,LOLTMNT01_190394,Red,K'Sante,Maokai,Xerath,Varus,Lulu,Caitlyn,Viego,Skarner,Ambessa,Rumble,0
284,LOLTMNT01_190396,Blue,Maokai,Viego,Ziggs,Varus,Rell,Ivern,K'Sante,Wukong,Orianna,Taliyah,1
285,LOLTMNT01_190396,Red,Gwen,Vi,Syndra,Ezreal,Nautilus,Skarner,Viktor,Aurora,Sylas,Ahri,0
286,LOLTMNT01_190509,Blue,Gragas,Xin Zhao,Viktor,Ezreal,Alistar,Syndra,Xerath,Kalista,Varus,Miss Fortune,0
287,LOLTMNT01_190509,Red,Garen,Wukong,Orianna,Yasuo,Rell,Corki,Skarner,Viego,Kayle,Poppy,1
288,LOLTMNT01_191260,Blue,Aatrox,Hecarim,Ahri,Varus,Rell,Amumu,Skarner,Zac,Corki,Nautilus,1
289,LOLTMNT01_191260,Red,Rumble,Vi,Lissandra,Ashe,Braum,Ivern,Wukong,Morgana,None,K'Sante,0
290,LOLTMNT01_191298,Blue,Olaf,Volibear,Vladimir,Varus,Leona,Galio,Vi,K'Sante,Maokai,Jayce,1
291,LOLTMNT01_191298,Red,Camille,Viego,Hwei,Corki,Braum,Skarner,Pantheon,Wukong,Rell,Rakan,0
292,LOLTMNT01_191475,Blue,K'Sante,Viego,Galio,Varus,Nautilus,Zyra,Skarner,Nocturne,Rell,Jayce,1
293,LOLTMNT01_191475,Red,Sion,Bel'Veth,Aurora,Miss Fortune,Maokai,Taliyah,Gwen,Jax,Braum,Leona,0
294,LOLTMNT01_191488,Blue,Rumble,Sejuani,Yone,Ezreal,Braum,Ambessa,Aurora,Ashe,Miss Fortune,Corki,1
295,LOLTMNT01_191488,Red,Galio,Vi,Taliyah,Jinx,Rell,Kalista,Skarner,Varus,Xayah,Rakan,0
296,LOLTMNT01_191492,Blue,Jax,Sejuani,Sylas,Miss Fortune,Rell,Kalista,Tristana,Gwen,Taliyah,Qiyana,0
297,LOLTMNT01_191492,Red,K'Sante,Lillia,Corki,Varus,Braum,Lee Sin,Galio,Skarner,Viego,Nocturne,1
298,LOLTMNT01_191513,Blue,Ambessa,Skarner,Azir,Varus,Rell,Kalista,Zyra,Nocturne,Renata Glasc,Braum,0
299,LOLTMNT01_191513,Red,K'Sante,Brand,Tristana,Ashe,Pyke,Rumble,Vi,Aurora,Rakan,Orianna,1
300,LOLTMNT01_191514,Blue,Maokai,Jarvan IV,Taliyah,Corki,Rakan,Viktor,Miss Fortune,Poppy,Renata Glasc,Aurora,1
301,LOLTMNT01_191514,Red,K'Sante,Viego,Hwei,Varus,Leona,Ambessa,Skarner,Kalista,Vi,Nocturne,0
302,LOLTMNT01_191597,Blue,K'Sante,Sejuani,Azir,Ezreal,Rell,Yone,Maokai,Ambessa,Rakan,Kai'Sa,1
303,LOLTMNT01_191597,Red,Gnar,Nocturne,Orianna,Corki,Alistar,Skarner,Kalista,Varus,Xin Zhao,Leona,0
304,LOLTMNT01_191624,Blue,Jax,Maokai,Ahri,Ashe,Braum,Varus,Nidalee,Ambessa,Rakan,Lulu,1
305,LOLTMNT01_191624,Red,Jayce,Xin Zhao,Viktor,Jhin,Bard,Skarner,Kalista,Yone,Hwei,Aurora,0
306,LOLTMNT01_191692,Blue,Ambessa,Viego,Azir,Varus,Braum,Kalista,Ashe,Zyra,Zeri,Rell,1
307,LOLTMNT01_191692,Red,Jayce,Wukong,Aurora,Miss Fortune,Bard,Skarner,Nocturne,Vi,Xin Zhao,Poppy,0
308,LOLTMNT01_191712,Blue,Jax,Skarner,Hwei,Varus,Leona,Zyra,Vi,Kalista,Braum,Azir,0
309,LOLTMNT01_191712,Red,Urgot,Ivern,Cassiopeia,Ashe,Rell,K'Sante,Jayce,Yone,Rakan,Orianna,1
310,LOLTMNT01_191715,Blue,Renekton,Vi,Ahri,Aphelios,Rell,Nocturne,Zyra,Ashe,Xayah,Tristana,1
311,LOLTMNT01_191715,Red,Jax,Pantheon,Vladimir,Zeri,Poppy,Kalista,Skarner,Jinx,None,Orianna,0
312,LOLTMNT01_191718,Blue,K'Sante,Vi,Viktor,Caitlyn,Maokai,Zyra,Poppy,Corki,Ezreal,Bard,0
313,LOLTMNT01_191718,Red,Ambessa,Sejuani,Azir,Jhin,Neeko,Kalista,Yone,Jayce,Rakan,Kai'Sa,1
314,LOLTMNT01_191805,Blue,Rumble,Nocturne,Aurora,Varus,Rell,Zyra,Vi,K'Sante,Galio,Braum,1
315,LOLTMNT01_191805,Red,Ornn,Sejuani,Yone,Ezreal,Alistar,Ambessa,Skarner,Kalista,Wukong,Xin Zhao,0
316,LOLTMNT01_191806,Blue,K'Sante,Wukong,Sylas,Jinx,Rell,Kalista,Ambessa,Varus,Ashe,Miss Fortune,0
317,LOLTMNT01_191806,Red,Maokai,Viego,Taliyah,Kai'Sa,Alistar,Skarner,Rumble,Jayce,Poppy,Braum,1
318,LOLTMNT01_191831,Blue,Jax,Taliyah,Yone,Varus,Nautilus,Skarner,Braum,Aurora,Ambessa,Gnar,0
319,LOLTMNT01_191831,Red,Renekton,Sejuani,Akali,Ezreal,Bard,Vi,K'Sante,Rell,Renata Glasc,Poppy,1
320,LOLTMNT01_191839,Blue,Ambessa,Sejuani,Aurora,Varus,Renata Glasc,Rumble,Miss Fortune,Sylas,Galio,Orianna,0
321,LOLTMNT01_191839,Red,Gnar,Vi,Viktor,Ashe,Rakan,Skarner,Zyra,Braum,Nocturne,Wukong,1
322,LOLTMNT01_191840,Blue,K'Sante,Xin Zhao,Hwei,Jinx,Blitzcrank,Taliyah,Varus,Ambessa,Seraphine,Aurora,0
323,LOLTMNT01_191840,Red,Jax,Zyra,Ahri,Ashe,Renata Glasc,Skarner,Kalista,Viktor,Lulu,Rakan,1
324,LOLTMNT01_191841,Blue,Jayce,Sejuani,Azir,Ashe,Rell,Kalista,Ambessa,Galio,Ahri,Taliyah,0
325,LOLTMNT01_191841,Red,K'Sante,Vi,Orianna,Varus,Poppy,Skarner,Aurora,Rumble,Sylas,Braum,1
326,LOLTMNT01_191848,Blue,Ambessa,Skarner,Aurora,Ezreal,Rell,Bel'Veth,Qiyana,Draven,Viego,Renata Glasc,1
327,LOLTMNT01_191848,Red,K'Sante,Maokai,Taliyah,Varus,Braum,Viktor,Rek'Sai,Miss Fortune,Kai'Sa,Ashe,0
328,LOLTMNT01_191851,Blue,Ambessa,Wukong,Hwei,Ezreal,Maokai,Taliyah,Varus,Ashe,Ahri,Nautilus,0
329,LOLTMNT01_191851,Red,Jayce,Vi,Galio,Leona,Miss Fortune,Aphelios,Jinx,Skarner,Braum,Aurora,1
330,LOLTMNT01_191853,Blue,Jax,Zyra,Sylas,Jinx,Braum,Ambessa,Viktor,Kalista,Yone,Caitlyn,1
331,LOLTMNT01_191853,Red,Gragas,Sejuani,Akali,Xayah,Bard,Skarner,Vi,K'Sante,Ashe,Varus,0
332,LOLTMNT01_191863,Blue,Jayce,Xin Zhao,Galio,Leona,Ashe,Poppy,K'Sante,Kalista,Varus,Miss Fortune,0
333,LOLTMNT01_191863,Red,Jax,Zyra,Azir,Jinx,Braum,Skarner,Viktor,Ambessa,Lulu,Seraphine,1
334,LOLTMNT01_191865,Blue,K'Sante,Gwen,Vel'Koz,Corki,Rell,Zyra,Skarner,Aurora,Lulu,Neeko,1
335,LOLTMNT01_191865,Red,Sion,Wukong,Viktor,Jinx,Elise,Varus,Vi,Taliyah,Galio,Leona,0
336,LOLTMNT01_191882,Blue,Sion,Xin Zhao,Azir,Ezreal,Leona,Corki,Nocturne,Miss Fortune,Braum,Jayce,0
337,LOLTMNT01_191882,Red,Jax,Pantheon,Aurora,Varus,Elise,Skarner,Kalista,Viego,Orianna,K'Sante,1
338,LOLTMNT01_191887,Blue,Ornn,Lee Sin,Hwei,Miss Fortune,Rell,Corki,Nocturne,Orianna,Alistar,Nautilus,0
339,LOLTMNT01_191887,Red,Jayce,Nidalee,Tristana,Ashe,Braum,Skarner,Kalista,Viego,K'Sante,Viktor,1
340,LOLTMNT01_192226,Blue,Renekton,Zac,Galio,Caitlyn,Nautilus,Ivern,Rumble,Varus,Camille,Jax,1
341,LOLTMNT01_192226,Red,Darius,Wukong,Viktor,Jinx,Rell,Amumu,Skarner,Corki,Ambessa,K'Sante,0
342,LOLTMNT01_192236,Blue,Jayce,Zyra,Viktor,Ezreal,Nautilus,Ivern,Rumble,Varus,Camille,Jax,0
343,LOLTMNT01_192236,Red,Dr. Mundo,Karthus,Corki,Jhin,Leona,Amumu,Skarner,Zac,K'Sante,Ambessa,1
344,LOLTMNT01_192294,Blue,Pantheon,Wukong,Orianna,Varus,Rell,Galio,Vi,K'Sante,Hwei,Nautilus,1
345,LOLTMNT01_192294,Red,Maokai,Elise,Ambessa,Ezreal,Rakan,Skarner,Vladimir,Kalista,Renata Glasc,Braum,0
346,LOLTMNT01_192462,Blue,Jayce,Viego,Ahri,Varus,Nautilus,Nocturne,K'Sante,Zyra,Ashe,Ezreal,1
347,LOLTMNT01_192462,Red,Ambessa,Sejuani,Viktor,Miss Fortune,Braum,Skarner,Kalista,Aurora,Vi,Sylas,0
348,LOLTMNT01_192465,Blue,Cho'Gath,Viego,Aurora,Varus,Nautilus,Skarner,Kalista,Sylas,Alistar,Ezreal,0
349,LOLTMNT01_192465,Red,Maokai,Wukong,Syndra,Kai'Sa,Braum,Yorick,Lux,Sion,K'Sante,Mordekaiser,1
350,LOLTMNT01_192507,Blue,Ambessa,Nocturne,Aurora,Corki,Rakan,Rumble,Jax,Viktor,K'Sante,Renata Glasc,1
351,LOLTMNT01_192507,Red,Sion,Zyra,Galio,Kalista,Maokai,Skarner,Taliyah,Varus,Rell,Leona,0
352,LOLTMNT01_192508,Blue,Jayce,Vi,Galio,Miss Fortune,Rell,Sylas,Akali,Zoe,Braum,Poppy,1
353,LOLTMNT01_192508,Red,Ambessa,Sejuani,Aurora,Varus,Nautilus,Ashe,Skarner,K'Sante,Orianna,LeBlanc,0
354,LOLTMNT01_192511,Blue,Ambessa,Xin Zhao,Aurora,Varus,Rakan,Yorick,Lux,None,Poppy,Ezreal,1
355,LOLTMNT01_192511,Red,Sion,Sejuani,Viktor,Xayah,Leona,Vladimir,Annie,Skarner,Rell,Wukong,0
356,LOLTMNT01_192517,Blue,Maokai,Wukong,Qiyana,Kai'Sa,Braum,LeBlanc,Vex,Aurora,Galio,Poppy,0
357,LOLTMNT01_192517,Red,Gwen,Sejuani,Ambessa,Varus,Renata Glasc,Skarner,Kalista,Zyra,Bel'Veth,Rumble,1
358,LOLTMNT01_192522,Blue,K'Sante,Sejuani,Sylas,Kai'Sa,Braum,Ashe,Vi,Skarner,Gnar,Rell,1
359,LOLTMNT01_192522,Red,Ornn,Wukong,Aurora,Jinx,Lulu,Taliyah,Varus,Ambessa,Poppy,Nautilus,0
360,LOLTMNT01_192524,Blue,Maokai,Vi,Ahri,Miss Fortune,Rakan,Rell,Vladimir,K'Sante,Renata Glasc,Poppy,0
361,LOLTMNT01_192524,Red,Rumble,Wukong,Galio,Varus,Nautilus,Aurora,Kalista,Skarner,Corki,Ezreal,1
362,LOLTMNT01_192526,Blue,Renekton,Viego,Ahri,Ashe,Renata Glasc,Aurora,Kalista,Viktor,Sylas,Xin Zhao,0
363,LOLTMNT01_192526,Red,Ambessa,Wukong,Hwei,Varus,Zyra,Rumble,Skarner,Jax,Sejuani,Vi,1
364,LOLTMNT01_192528,Blue,K'Sante,Vi,Ahri,Miss Fortune,Maokai,Kalista,Ambessa,Varus,Rakan,Rumble,0
365,LOLTMNT01_192528,Red,Ornn,Wukong,Taliyah,Xayah,Alistar,Skarner,Viktor,Nocturne,Rell,Leona,1
366,LOLTMNT01_192530,Blue,Galio,Brand,Yone,Kalista,Renata Glasc,Nocturne,K'Sante,Zyra,Sejuani,Jayce,1
367,LOLTMNT01_192530,Red,Rumble,Wukong,Ahri,Ashe,Braum,Ambessa,Aurora,Skarner,Vi,Xin Zhao,0
368,LOLTMNT01_192554,Blue,Jax,Sejuani,Yone,Corki,Alistar,Zyra,Jayce,Poppy,Renekton,Gragas,0
369,LOLTMNT01_192554,Red,Udyr,Viego,Aurora,Miss Fortune,Rakan,Rumble,Vi,Kalista,Kai'Sa,Ezreal,1
370,LOLTMNT01_192599,Blue,Jax,Skarner,Akali,Ashe,Renata Glasc,Yone,Viktor,Vi,Rell,Rakan,1
371,LOLTMNT01_192599,Red,Rumble,Xin Zhao,Azir,Varus,Leona,Caitlyn,K'Sante,Jayce,Sylas,Seraphine,0
372,LOLTMNT01_192618,Blue,Gragas,Wukong,Swain,Miss Fortune,Alistar,Jayce,Vi,Caitlyn,Sylas,Lee Sin,1
373,LOLTMNT01_192618,Red,Udyr,Kindred,Galio,Xayah,Rakan,Yone,Viktor,K'Sante,Urgot,Taliyah,0
374,LOLTMNT01_192707,Blue,Ambessa,Vi,Galio,Kai'Sa,Poppy,Yone,Xayah,Caitlyn,Akali,Sylas,0
375,LOLTMNT01_192707,Red,Renekton,Wukong,Swain,Tristana,Rakan,Kalista,Skarner,Varus,Leona,Nautilus,1
376,LOLTMNT01_192721,Blue,K'Sante,Sejuani,Viktor,Ezreal,Alistar,Varus,Kalista,Zyra,Aurora,Rell,0
377,LOLTMNT01_192721,Red,Gnar,Maokai,Corki,Kai'Sa,Rakan,Skarner,Nocturne,Ambessa,Orianna,Sylas,1
378,LOLTMNT01_192790,Blue,Ambessa,Nocturne,Orianna,Miss Fortune,Rell,K'Sante,Corki,Kalista,Xayah,Ezreal,0
379,LOLTMNT01_192790,Red,Renekton,Wukong,Aurora,Ashe,Braum,Skarner,Rumble,Varus,Kai'Sa,Ziggs,1
380,LOLTMNT01_192797,Blue,Poppy,Vi,Ahri,Varus,Rakan,Corki,Kalista,Jayce,Ezreal,Kai'Sa,0
381,LOLTMNT01_192797,Red,Gnar,Sejuani,Yone,Ziggs,Leona,Skarner,K'Sante,Rumble,Renata Glasc,Jax,1
382,LOLTMNT01_192856,Blue,Skarner,Jarvan IV,Hwei,Jinx,Lulu,Yorick,Lux,Viktor,Renata Glasc,Leona,1
383,LOLTMNT01_192856,Red,Mordekaiser,Viego,Galio,Varus,Blitzcrank,Kalista,Draven,Bel'Veth,Qiyana,Fizz,0
384,LOLTMNT01_192882,Blue,K'Sante,Sejuani,Azir,Corki,Leona,Ambessa,Aurora,Kalista,Orianna,Taliyah,1
385,LOLTMNT01_192882,Red,Maokai,Wukong,Syndra,Miss Fortune,Alistar,Yone,Skarner,Rumble,Poppy,Braum,0
386,LOLTMNT01_192883,Blue,Ornn,Nocturne,Lux,Ezreal,Karma,Kalista,Draven,Varus,Ashe,Samira,0
387,LOLTMNT01_192883,Red,Ambessa,Sejuani,Yone,Kai'Sa,Nautilus,Skarner,Yorick,Zyra,K'Sante,Sion,1
388,LOLTMNT01_192888,Blue,Ornn,Vi,Aurora,Kai'Sa,Alistar,Kalista,Rumble,K'Sante,Wukong,Xin Zhao,0
389,LOLTMNT01_192888,Red,Camille,Viego,Viktor,Varus,Poppy,Skarner,Zyra,Maokai,Ezreal,Miss Fortune,1
390,LOLTMNT01_192890,Blue,Yorick,Sejuani,Lux,Xayah,Braum,Kalista,Sylas,Viktor,Rell,Galio,1
391,LOLTMNT01_192890,Red,Rumble,Vi,Ahri,Miss Fortune,Rakan,Skarner,Ambessa,Varus,Ashe,Caitlyn,0
392,LOLTMNT01_192891,Blue,K'Sante,Vi,Viktor,Corki,Leona,Rumble,Gwen,Ambessa,Viego,Wukong,0
393,LOLTMNT01_192891,Red,Jayce,Taliyah,Galio,Miss Fortune,Rell,Aurora,Skarner,Zyra,Braum,Nocturne,1
394,LOLTMNT01_192897,Blue,Rumble,Skarner,Viktor,Corki,Rell,Nocturne,Zyra,K'Sante,Yone,Poppy,1
395,LOLTMNT01_192897,Red,Galio,Sejuani,Taliyah,Miss Fortune,Maokai,Kalista,Varus,Vi,Ashe,Jinx,0
396,LOLTMNT01_192900,Blue,Maokai,Xin Zhao,Syndra,Ezreal,Rell,Katarina,Qiyana,Bel'Veth,Gwen,Rakan,0
397,LOLTMNT01_192900,Red,Sion,Wukong,Taliyah,Corki,Alistar,Viktor,Aurora,Skarner,K'Sante,Braum,1
